6733	512350
6734	740142
6734	740264
6735	431210
6735	433253
6735	436353
6735	578
6735	575
6736	512222
6736	512320
6737	306301
6737	306302
6737	325213
6737	325307
6738	433253
6738	433254
6738	620143
6739	421305
6739	421307
6739	587
6739	421447
6740	3003301
6740	3003302
6740	535
6740	333302
6741	5103101
6741	5103102
6741	5103103
6741	5103111
6741	5103112
6742	511301
6742	552
6742	534039
6743	421305
6743	421306
6743	421307
6743	587
6744	325301
6744	325304
6744	325309
6744	325314
6745	511222
6745	551
6745	5112242
6745	5112243
6746	316301
6746	316313
6746	316316
6746	730202
6747	306301
6747	316316
6747	333302
6747	333303
6748	730202
6748	730203
6748	730307
6749	306301
6749	306304
6749	594
6749	333201
6750	306301
6750	306304
6750	333302
6750	333303
6751	512320
6751	512380
6752	306301
6752	306304
6752	333302
6752	333303
6753	306301
6753	306304
6753	333301
6753	333303
6754	306301
6754	333302
6754	333303
6755	730202
6755	730203
6756	5103101
6756	5103102
6756	5103103
6756	5103111
6756	5103112
6757	572
6757	4362032
6757	582
6757	580
6757	436351
6757	436353
6758	512320
6758	512380
6759	436351
6759	436353
6759	578
6759	575
6759	4363631
6759	571
6760	5103101
6760	5103102
6760	5103103
6760	5103111
6760	5103112
6761	316101
6761	431324
6761	431325
6761	431326
6762	540
6762	554
6762	521301
6762	652305
6763	300203
6763	333201
6763	538
6764	306301
6764	306302
6764	325211
6764	333201
6765	615347
6765	615372
6766	433332
6766	433341
6766	433351
6767	538
6767	536
6767	620261
6767	620270
6768	5103101
6768	5103102
6768	5103103
6768	5103111
6768	5103112
6769	306207
6769	316301
6769	316316
6769	540
6770	431210
6770	433253
6770	436353
6770	578
6770	575
6771	325210
6771	325301
6771	325309
6772	421305
6772	421306
6772	421307
6772	587
6773	316316
6773	325201
6773	325211
6774	325226
6774	325312
6774	325314
6774	325332
6775	7023371
6775	7023372
6776	306202
6776	333201
6776	431204
6776	433253
6777	436351
6777	436353
6777	578
6777	575
6777	4363631
6777	571
6778	615230
6778	615240
6778	615251
6778	732103
6779	306301
6779	306302
6779	333302
6779	333303
6780	7023371
6780	7023372
6781	595
6781	316205
6781	4332521
6781	4332522
6781	433253
6782	306301
6782	333201
6782	730202
6782	730203
6783	306301
6783	306302
6783	325201
6784	316306
6784	325301
6784	325309
6784	333201
6785	3003301
6785	3003302
6785	535
6785	333301
6786	595
6786	325301
6786	325307
6786	325309
6787	316301
6787	325228
6787	325307
6787	325309
6788	110028
6788	110130
6788	512221
6788	512320
6789	511301
6789	552
6789	534039
6790	306301
6790	306302
6790	333302
6790	333303
6791	615347
6791	615348
6791	615372
6792	615347
6792	615348
6792	615372
6793	175010
6793	175014
6794	306301
6794	306302
6794	325309
6794	333201
6795	316130
6795	4332521
6795	4332522
6795	433303
6796	436351
6796	436353
6796	578
6796	575
6796	4363631
6796	571
6797	325301
6797	325307
6797	325309
6797	325332
6798	7023371
6798	7023372
6799	5103101
6799	5103102
6799	5103103
6799	5103111
6799	5103112
6800	5103101
6800	5103102
6800	5103103
6800	5103111
6800	5103112
6801	5103101
6801	5103102
6801	5103103
6801	5103111
6801	5103112
6802	5103101
6802	5103102
6802	5103103
6802	5103111
6802	5103112
6803	511301
6803	552
6803	534039
6804	325201
6804	702216
6804	702236
6804	702237
6805	5103101
6805	5103102
6805	5103103
6805	5103111
6805	5103112
6806	316306
6806	325307
6806	333302
6806	333303
6807	5103101
6807	5103102
6807	5103103
6807	5103111
6807	5103112
6808	5103101
6808	5103102
6808	5103103
6808	5103111
6808	5103112
6809	306301
6809	306304
6809	730202
6809	730203
6810	512221
6810	512320
6811	595
6811	306301
6811	316306
6811	333201
6812	333620
6813	433303
6813	433330
6813	433332
6813	433341
6814	325201
6814	325301
6814	325307
6814	325309
6815	306660
6815	594
6815	325640
6815	325663
6816	5103101
6816	5103102
6816	5103103
6816	5103111
6816	5103112
6817	5103101
6817	5103102
6817	5103103
6817	5103111
6817	5103112
6818	161022
6819	250201
6819	250202
6819	2502031
6819	2502032
6819	250204
6819	2502061
6819	2502062
6819	250207
6820	115012
6820	115020
6821	521321
6821	543
6821	610260
6821	541
6822	523
6823	110133
6823	316313
6823	316316
6824	306301
6824	306304
6824	316317
6824	333302
6825	595
6825	306301
6825	306304
6825	306313
6825	333302
6826	3003301
6826	3003302
6826	535
6826	333301
6827	512120
6827	549
6827	620161
6828	431204
6828	431210
6828	4332521
6828	4332524
6828	433253
6829	542
6829	541
6829	620351
6830	421305
6830	587
6830	535
6830	620371
6831	7023371
6831	7023372
6832	411331
6832	411332
6832	591
6832	411334
6832	411335
6833	316205
6833	333201
6833	436202
6833	578
6833	572
6834	316102
6834	431325
6834	431330
6834	433254
6835	5103101
6835	5103102
6835	5103103
6835	5103111
6835	5103112
6836	316101
6836	431324
6836	431325
6836	431326
6837	411331
6837	411332
6837	591
6837	411334
6837	411335
6838	411331
6838	411332
6838	591
6838	411334
6838	411335
6839	3003301
6839	3003302
6839	306104
6839	316202
6840	306301
6840	333201
6840	615240
6840	615251
6841	512220
6841	512221
6842	306301
6842	333301
6842	333303
6843	705445
6844	316101
6844	433255
6844	433341
6845	316306
6845	316313
6845	316316
6845	316335
6845	333302
6846	702237
6847	333302
6847	333303
6847	433332
6847	433341
6848	3003301
6848	3003302
6848	535
6848	333301
6849	512320
6850	110028
6850	110130
6850	316306
6850	333301
6850	333303
6851	3003301
6851	3003302
6851	535
6851	333303
6852	594
6852	325201
6852	325228
6853	325201
6853	702216
6853	702236
6853	702237
6854	702237
6855	433142
6856	615240
6856	615372
6857	597
6858	512320
6859	325213
6859	325307
6859	325309
6859	325312
6859	325332
6860	3003301
6860	3003302
6860	535
6860	333301
6861	161003
6861	325301
6861	325307
6861	325309
6862	411331
6862	411332
6862	591
6862	411334
6862	411335
6863	306301
6863	306302
6863	306304
6863	333302
6864	316306
6864	325226
6864	333301
6865	431210
6865	433253
6865	436353
6865	578
6865	575
6866	433676
6867	316306
6867	316313
6867	316316
6867	325201
6867	620161
6868	512221
6868	512222
6868	615102
6868	540
6869	436351
6869	436353
6870	431204
6870	431210
6870	436353
6870	578
6870	575
6871	562
6872	562
6873	562
6874	306202
6874	316206
6874	615251
6875	306302
6875	306304
6875	325304
6875	325309
6876	121006
6876	7023371
6876	7023372
6876	702353
6877	5103101
6877	5103102
6877	5103103
6877	5103111
6877	5103112
6878	325211
6878	325213
6878	615347
6878	620160
6879	306301
6879	316317
6879	333302
6879	333303
6880	5103101
6880	5103102
6880	5103103
6880	5103111
6880	5103112
6881	740264
6882	325301
6882	325309
6882	325312
6882	325332
6883	433332
6883	433341
6883	433351
6884	316301
6884	316306
6884	333303
6885	421305
6885	421306
6885	421307
6885	587
6886	560
6887	306207
6887	306301
6887	325210
6887	325211
6888	594
6888	306302
6889	512220
6889	512221
6889	512222
6890	433253
6890	433255
6890	433332
6891	465302
6892	411331
6892	411332
6892	591
6892	411334
6892	411335
6893	316301
6893	316316
6893	325309
6893	333303
6894	512335
6895	316317
6895	316611
6895	333613
6896	250201
6896	250202
6896	2502031
6896	2502032
6896	250207
6897	316306
6897	316316
6897	333302
6897	333303
6898	421208
6898	421305
6898	421306
6898	587
6899	300203
6899	316101
6899	316202
6899	538
6900	316301
6900	316306
6900	333201
6900	411332
6901	306301
6901	306302
6901	306304
6901	316301
6902	316306
6902	316313
6902	316317
6902	333303
6903	431326
6903	431330
6903	433254
6903	538
6904	609
6904	306207
6904	325226
6905	325301
6905	325304
6905	325309
6905	325312
6906	306301
6906	306302
6906	333302
6906	333303
6907	333201
6907	431201
6907	431204
6907	431210
6908	110028
6908	110130
6908	595
6908	325211
6909	325211
6909	325213
6909	431201
6909	431204
6910	702237
6911	333301
6911	333303
6911	615230
6911	615251
6912	431210
6912	433253
6912	436353
6912	578
6912	575
6913	306202
6913	333201
6914	521308
6914	652214
6914	652216
6915	615230
6915	615347
6915	615372
6916	7023371
6916	7023372
6917	306202
6917	615251
6917	615347
6918	325228
6918	325307
6918	325309
6918	325332
6919	7023371
6919	7023372
6920	431210
6920	433254
6920	433255
6920	538
6921	306301
6921	306304
6921	730202
6922	5103101
6922	5103102
6922	5103103
6922	5103111
6922	5103112
6923	325210
6923	325213
6923	325228
6923	325309
6924	4332521
6924	433253
6925	433142
6925	433255
6925	620160
6926	421208
6926	421305
6926	587
6926	421447
6927	306301
6927	306302
6927	333302
6927	333303
6928	451203
6928	512120
6928	620142
6929	7023371
6929	7023372
6930	306103
6930	316101
6930	615251
6931	316306
6931	333301
6931	333303
6931	615251
6932	333303
6932	615230
6932	615240
6932	615251
6933	431210
6933	433253
6933	436353
6933	578
6933	575
6934	306301
6934	316317
6934	333301
6934	333303
6935	4332521
6935	4332522
6935	433253
6935	433254
6936	325228
6936	325301
6936	325307
6936	325309
6937	615230
6937	615372
6938	433341
6938	640237
6939	110048
6939	512221
6939	512222
6940	511222
6940	551
6940	5112242
6940	5112243
6941	110041
6941	431201
6941	431204
6941	431210
6942	316301
6942	333303
6942	436202
6942	578
6942	572
6943	5132101
6943	5132102
6943	5132103
6943	557
6943	556
6943	555
6944	421208
6944	421305
6944	587
6944	421447
6945	306301
6945	306302
6945	325211
6945	333303
6946	511301
6946	552
6946	534039
6947	325228
6947	325301
6947	325307
6947	325309
6948	306301
6948	306302
6948	306304
6948	730202
6949	615230
6949	615251
6950	521308
6950	534302
6950	549
6951	615347
6951	615348
6951	615372
6952	597
6953	521301
6953	521321
6953	620261
6953	620270
6954	325301
6954	325307
6954	325309
6954	325314
6955	306301
6955	306302
6955	730202
6955	730203
6956	567
6956	451333
6956	615230
6956	615240
6957	431325
6957	431330
6957	433254
6958	5103101
6958	5103102
6958	5103103
6958	5103111
6958	5103112
6959	595
6959	433171
6959	436202
6959	578
6959	572
6960	316202
6960	316316
6960	325211
6960	411332
6961	316317
6961	615230
6961	615240
6961	615251
6962	306301
6962	325301
6962	325309
6962	333302
6963	316328
6963	325301
6963	325307
6964	5103101
6964	5103102
6964	5103103
6964	5103111
6964	5103112
6965	512120
6965	542
6965	610332
6965	541
6966	316101
6967	306301
6967	306302
6967	615230
6967	615240
6968	609
6968	161002
6968	597
6969	306202
6969	325211
6969	333201
6970	433303
6970	433332
6970	433351
6971	121025
6971	600201
6971	620161
6971	625227
6972	110043
6972	615230
6972	615240
6973	306301
6973	306302
6973	325304
6973	333201
6974	421103
6974	431201
6975	7023371
6975	7023372
6976	615347
6976	615348
6976	615372
6977	306301
6977	333201
6977	615230
6977	615251
6978	595
6978	431201
6978	431204
6978	431210
6979	316306
6979	316317
6979	333301
6979	333302
6979	333303
6980	316202
6980	325211
6980	5163031
6980	5163032
6980	536308
6981	306202
6981	316202
6981	333201
6981	615251
6982	325211
6982	615347
6982	615372
6983	306301
6983	306302
6983	306304
6983	333302
6984	5103101
6984	5103102
6984	5103103
6984	5103111
6984	5103112
6985	538
6985	536
6985	620361
6985	620381
6986	325228
6986	325309
6986	325312
6986	325332
6987	431210
6987	433253
6987	436353
6987	578
6987	575
6988	431102
6988	433142
6988	433255
6988	620143
6989	333302
6989	333303
6989	615251
6989	615347
6990	702308
6990	702319
6990	7023371
6990	7023372
6991	306301
6991	306302
6991	333302
6991	333303
6992	521305
6992	521308
6992	536301
6992	536302
6993	521303
6993	521308
6993	606309
6994	316316
6994	333301
6994	333303
6995	161010
6995	161015
6995	166016
6995	316316
6996	411331
6996	433303
6996	433351
6996	536
6997	325213
6997	325307
6997	325309
6998	316306
6998	316316
6998	333302
6998	333303
6999	306301
6999	306302
6999	594
6999	333303
7000	175011
7001	7023371
7001	7023372
7002	431201
7002	4332521
7002	4332525
7002	433254
7002	433255
7003	5103101
7003	5103102
7003	5103103
7003	5103111
7003	5103112
7004	110041
7004	615347
7004	615372
7005	325211
7005	615230
7005	615240
7006	316306
7006	316316
7006	333302
7006	333303
7007	521301
7007	521321
7007	536301
7007	536308
7008	431204
7008	431324
7008	431325
7008	431326
7009	5103101
7009	5103102
7009	5103103
7009	5103111
7009	5103112
7010	433303
7010	433332
7010	433351
7011	526304
7011	526311
7011	526324
7012	161015
7012	316328
7012	325210
7012	333201
7013	7023371
7013	7023372
7014	702237
7015	431202
7015	436353
7015	578
7015	575
7015	4363631
7015	571
7016	316102
7016	702319
7016	7023371
7016	7023372
7017	609
7017	316316
7017	333302
7017	333303
7018	325228
7018	325301
7018	325309
7018	325314
7019	705218
7019	705445
7020	325885
7021	4332521
7021	4332526
7021	433253
7021	538
7022	615102
7022	615240
7023	521220
7024	512220
7025	512221
7025	512320
7026	512221
7027	306202
7027	431204
7027	4332521
7027	4332526
7027	433253
7028	3003301
7028	3003302
7028	535
7029	557
7029	556
7029	555
7029	5102111
7029	5102112
7030	615347
7030	615367
7030	615372
7031	702308
7031	702319
7031	7023371
7031	7023372
7032	5103101
7032	5103102
7032	5103103
7032	5103111
7032	5103112
7033	161024
7034	606205
7034	528
7034	6542012
7035	433253
7035	436202
7035	572
7035	4362032
7035	436351
7036	485100
7037	732304
7038	510594
7039	325201
7039	325304
7039	615251
7040	175014
7041	597
7041	512220
7041	512222
7042	609
7043	433254
7043	433255
7043	620221
7043	529
7044	598
7044	730202
7044	730203
7045	110115
7045	110118
7045	5162041
7045	5162042
7045	534
7046	316202
7046	540
7046	512221
7046	512320
7047	526301
7047	526304
7047	526311
7047	526324
7048	485100
7049	316130
7049	540
7049	325226
7050	107099
7050	740142
7050	740264
7051	609
7051	306301
7051	333201
7052	211412
7052	212314
7052	212315
7052	212358
7052	606309
7053	421255
7053	451208
7053	451332
7053	625101
7054	421255
7054	451207
7054	451208
7054	620160
7055	316101
7055	316202
7056	512120
7057	300203
7057	333301
7057	537
7057	620270
7058	512221
7058	512320
7059	566
7059	485220
7060	512320
7060	512380
7061	431204
7061	4332521
7061	4332523
7061	433253
7061	536
7062	512222
7062	512320
7063	316205
7063	325211
7063	325228
7063	625301
7064	121006
7064	702319
7064	7023371
7064	7023372
7065	5103101
7065	5103102
7065	5103103
7065	5103111
7065	5103112
7066	730202
7066	730203
7067	421305
7067	421307
7068	110072
7068	730202
7068	730203
7069	212314
7069	212315
7069	596
7069	212358
7070	316202
7070	333201
7070	615251
7070	615347
7071	166016
7071	166030
7071	512220
7072	5103101
7072	5103102
7072	5103103
7072	5103111
7072	5103112
7073	306301
7073	306304
7073	333201
7074	121006
7074	705218
7074	522
7075	306104
7075	316202
7076	512220
7076	512221
7077	526304
7077	526311
7077	526324
7077	552
7078	161013
7078	705445
7079	603
7079	161010
7079	166019
7080	598
7081	161018
7081	161019
7082	325301
7082	325307
7082	325309
7083	421305
7083	421306
7083	421307
7083	433141
7084	512320
7084	554
7084	551
7084	536202
7084	528
7084	6542012
7085	595
7085	306202
7085	316202
7085	732103
7086	115020
7087	306103
7087	316101
7088	166019
7088	166030
7088	316205
7088	316313
7089	605
7089	702231
7090	5103101
7090	5103102
7090	5103103
7090	5103111
7090	5103112
7091	411331
7091	411332
7091	591
7091	411334
7091	411335
7092	250201
7092	250202
7092	2502031
7092	2502032
7092	250204
7092	2502061
7092	2502062
7092	250207
7093	3003301
7093	3003302
7093	535
7093	306301
7094	316102
7094	316130
7094	540
7095	512221
7095	512320
7096	511301
7096	552
7096	534039
7097	512221
7097	512320
7097	512380
7097	5163031
7097	5163032
7098	566
7098	485220
7099	543
7099	610260
7100	421305
7100	421306
7100	421307
7100	587
7101	7023371
7101	7023372
7102	306301
7102	306304
7102	333301
7102	333303
7103	433141
7104	316202
7104	325211
7104	421305
7104	421307
7105	110133
7105	594
7105	325211
7105	333201
7106	421305
7106	421307
7106	587
7107	597
7107	512320
7107	512350
7108	527
7109	5103101
7109	5103102
7109	5103103
7109	5103111
7109	5103112
7110	316313
7110	316317
7111	521301
7111	521308
7111	652302
7111	652305
7112	325211
7112	325228
7112	615251
7112	615347
7113	512220
7113	512221
7114	554
7114	536301
7115	110107
7115	110115
7115	306202
7116	5103101
7116	5103102
7116	5103103
7116	5103111
7116	5103112
7117	433341
7117	433351
7118	610332
7118	541
7119	316306
7119	316317
7119	333303
7120	5163031
7120	5163032
7120	526201
7120	551
7120	536202
7121	606204
7121	654207
7121	528
7121	527
7122	620341
7122	530
7122	529
7123	7023371
7123	7023372
7124	421255
7124	567
7124	451333
7124	620142
7125	316306
7125	316316
7125	316328
7125	333201
7126	534301
7126	536301
7126	536308
7127	566
7127	485220
7128	512220
7128	528
7128	6542012
7128	527
7129	411331
7129	411332
7129	591
7129	411334
7129	411335
7130	730202
7130	730203
7131	599
7132	316202
7132	421305
7132	421306
7132	421307
7133	161015
7133	161019
7134	526201
7135	325201
7135	702216
7135	702236
7135	702237
7136	512222
7136	512320
7137	110099
7137	5162041
7137	5162042
7137	526201
7138	595
7138	325228
7138	512120
7139	730202
7139	730203
7140	411201
7140	625221
7140	625222
7141	166019
7142	521308
7142	536301
7142	536302
7142	527
7143	306103
7143	325211
7143	325213
7143	512220
7144	316130
7144	325211
7145	5163031
7145	5163032
7145	536301
7145	536308
7145	615251
7146	166016
7146	166030
7146	595
7146	316102
7147	421255
7147	567
7147	451332
7147	451333
7148	325201
7148	325211
7148	325228
7148	325308
7149	161019
7150	161024
7150	512222
7150	512320
7151	540
7151	512221
7151	652305
7151	732103
7152	306207
7152	594
7152	306301
7152	333201
7153	166019
7154	5163031
7154	5163032
7154	536301
7154	536308
7155	166019
7155	166030
7156	325211
7156	433141
7156	625221
7156	625222
7157	161024
7158	121006
7158	702216
7158	7023371
7158	7023372
7158	702353
7159	421305
7159	421306
7159	421307
7159	587
7160	540
7160	512220
7160	512222
7160	512320
7161	161013
7162	536
7162	620270
7163	521305
7163	521308
7163	536301
7163	536308
7164	542
7164	610332
7164	541
7164	529
7165	316202
7165	333201
7165	512222
7165	512320
7166	316313
7166	316316
7166	316324
7166	333201
7167	547
7167	527
7168	161019
7168	512320
7168	512350
7169	5163031
7169	5163032
7169	516306
7169	554
7169	551
7170	521301
7170	521303
7170	521308
7170	652302
7171	620160
7171	536
7172	421255
7172	567
7172	451332
7172	451333
7172	549
7173	526304
